07.01.2018 21:00:00;07.01.2018 22:00:00;5519,8;;83,6205;;0,0000;
07.01.2018 22:00:00;07.01.2018 23:00:00;5394,4;;92,1943;;0,0000;
07.01.2018 23:00:00;08.01.2018 00:00:00;5088,9;;117,1705;;0,0000;
08.01.2018 00:00:00;08.01.2018 01:00:00;4830,5;;159,5858;;0,0000;
08.01.2018 01:00:00;08.01.2018 02:00:00;4829;;235,1620;;0,0000;
08.01.2018 02:00:00;08.01.2018 03:00:00;4867,2;;308,1988;;0,0000;
08.01.2018 03:00:00;08.01.2018 04:00:00;5017,7;;420,8878;;0,0000;
08.01.2018 04:00:00;08.01.2018 05:00:00;5137;;483,6473;;0,0000;
08.01.2018 05:00:00;08.01.2018 06:00:00;5328,5;;521,9638;;0,0000;
08.01.2018 06:00:00;08.01.2018 07:00:00;6182,4;;563,9733;;0,0000;
08.01.2018 07:00:00;08.01.2018 08:00:00;7283,3;;597,0735;;8,4140;
08.01.2018 08:00:00;08.01.2018 09:00:00;8830,1;;632,4623;;18,8765;
08.01.2018 09:00:00;08.01.2018 10:00:00;7829,3;;666,7388;;53,4723;
08.01.2018 10:00:00;08.01.2018 11:00:00;7806,1;;676,8200;;98,5803;
08.01.2018 11:00:00;08.01.2018 12:00:00;7750,4;;679,4168;;136,4158;
08.01.2018 12:00:00;08.01.2018 13:00:00;7639,6;;681,3888;;152,5005;
08.01.2018 13:00:00;08.01.2018 14:00:00;7644,7;;738,0218;;141,9130;
08.01.2018 14:00:00;08.01.2018 15:00:00;7495,3;;803,4968;;111,7638;
08.01.2018 15:00:00;08.01.2018 16:00:00;7577,4;;872,7523;;64,2783;
08.01.2018 16:00:00;08.01.2018 17:00:00;7670,2;;926,3138;;21,6270;
08.01.2018 17:00:00;08.01.2018 18:00:00;7876,9;;975,2723;;8,3845;
08.01.2018 18:00:00;08.01.2018 19:00:00;7865,1;;1.017,6970;;8,3220;
08.01.2018 19:00:00;08.01.2018 20:00:00;7620,7;;1.010,3465;;0,0000;
08.01.2018 20:00:00;08.01.2018 21:00:00;6997,2;;983,8628;;0,0000;
08.01.2018 21:00:00;08.01.2018 22:00:00;6410,4;;955,6880;;0,0000;
08.01.2018 22:00:00;08.01.2018 23:00:00;6244,2;;998,8338;;0,0000;
08.01.2018 23:00:00;09.01.2018 00:00:00;6273,6;;1.077,1138;;0,0000;
09.01.2018 00:00:00;09.01.2018 01:00:00;6019,6;;1.034,8290;;0,0000;
09.01.2018 01:00:00;09.01.2018 02:00:00;6037,1;;1.110,3675;;0,0000;
09.01.2018 02:00:00;09.01.2018 03:00:00;6020,8;;1.126,6088;;0,0000;
09.01.2018 03:00:00;09.01.2018 04:00:00;6014,9;;1.111,6558;;0,0000;
09.01.2018 04:00:00;09.01.2018 05:00:00;6066,7;;1.143,9133;;0,0000;
09.01.2018 05:00:00;09.01.2018 06:00:00;6157,6;;1.208,4253;;0,0000;
09.01.2018 06:00:00;09.01.2018 07:00:00;6848,7;;1.264,3188;;0,0000;
09.01.2018 07:00:00;09.01.2018 08:00:00;7402,4;;1.266,0070;;8,4548;
09.01.2018 08:00:00;09.01.2018 09:00:00;7746,4;;1.239,9673;;21,9660;
09.01.2018 09:00:00;09.01.2018 10:00:00;7772,8;;1.184,8033;;65,8030;
09.01.2018 10:00:00;09.01.2018 11:00:00;7745,9;;1.141,5805;;120,9880;
09.01.2018 11:00:00;09.01.2018 12:00:00;7701;;1.160,1895;;163,2950;
09.01.2018 12:00:00;09.01.2018 13:00:00;7645,3;;1.120,2098;;174,0198;
09.01.2018 13:00:00;09.01.2018 14:00:00;7809,7;;1.078,0388;;157,8715;
09.01.2018 14:00:00;09.01.2018 15:00:00;7807,1;;1.117,2158;;113,8605;
09.01.2018 15:00:00;09.01.2018 16:00:00;8059,2;;1.219,0125;;59,9030;
09.01.2018 16:00:00;09.01.2018 17:00:00;8230,5;;1.322,4980;;20,6025;
09.01.2018 17:00:00;09.01.2018 18:00:00;9718,2;;1.383,2713;;8,4808;
09.01.2018 18:00:00;09.01.2018 19:00:00;8535,5;;1.420,1500;;8,3220;
09.01.2018 19:00:00;09.01.2018 20:00:00;8229,2;;1.403,7108;;0,0000;
09.01.2018 20:00:00;09.01.2018 21:00:00;7959,6;;1.365,5670;;0,0000;
09.01.2018 21:00:00;09.01.2018 22:00:00;7723,6;;1.353,7463;;0,0000;
09.01.2018 22:00:00;09.01.2018 23:00:00;7570,7;;1.388,4323;;0,0000;
09.01.2018 23:00:00;10.01.2018 00:00:00;6965,2;;1.415,2383;;0,0000;
10.01.2018 00:00:00;10.01.2018 01:00:00;6901,4;;1.432,3253;;0,0000;
10.01.2018 01:00:00;10.01.2018 02:00:00;6797;;1.456,7725;;0,0000;
10.01.2018 02:00:00;10.01.2018 03:00:00;6702,4;;1.397,8083;;0,0000;
10.01.2018 03:00:00;10.01.2018 04:00:00;6603,2;;1.303,4763;;0,0000;
10.01.2018 04:00:00;10.01.2018 05:00:00;6675,6;;1.122,0783;;0,0000;
10.01.2018 05:00:00;10.01.2018 06:00:00;6706,2;;1.027,9025;;0,0000;
10.01.2018 06:00:00;10.01.2018 07:00:00;7587,5;;942,2638;;0,0000;
10.01.2018 07:00:00;10.01.2018 08:00:00;8289,3;;829,3185;;8,7248;
10.01.2018 08:00:00;10.01.2018 09:00:00;9568,8;;727,7753;;21,8735;
10.01.2018 09:00:00;10.01.2018 10:00:00;9184;;626,7578;;66,5160;
10.01.2018 10:00:00;10.01.2018 11:00:00;8847,2;;493,4953;;126,0575;
10.01.2018 11:00:00;10.01.2018 12:00:00;8155,5;;386,0003;;175,4795;
10.01.2018 12:00:00;10.01.2018 13:00:00;8119,5;;290,1238;;201,7003;
10.01.2018 13:00:00;10.01.2018 14:00:00;7982,2;;217,6050;;189,2698;
10.01.2018 14:00:00;10.01.2018 15:00:00;8014,2;;169,1088;;139,9760;
10.01.2018 15:00:00;10.01.2018 16:00:00;8485,4;;132,3773;;74,1950;
10.01.2018 16:00:00;10.01.2018 17:00:00;8676,7;;118,6405;;23,9410;
10.01.2018 17:00:00;10.01.2018 18:00:00;9536,4;;105,7398;;8,5575;
10.01.2018 18:00:00;10.01.2018 19:00:00;9947,9;;97,1005;;8,3270;
10.01.2018 19:00:00;10.01.2018 20:00:00;9182,6;;93,1758;;0,0000;
10.01.2018 20:00:00;10.01.2018 21:00:00;7436;;101,8420;;0,0000;
10.01.2018 21:00:00;10.01.2018 22:00:00;7168,5;;103,1770;;0,0000;
10.01.2018 22:00:00;10.01.2018 23:00:00;7027,6;;103,0195;;0,0000;
10.01.2018 23:00:00;11.01.2018 00:00:00;6885,2;;109,1615;;0,0000;
11.01.2018 00:00:00;11.01.2018 01:00:00;6257,5;;22,3013;;0,0000;
11.01.2018 01:00:00;11.01.2018 02:00:00;6015,8;;26,0535;;0,0000;
11.01.2018 02:00:00;11.01.2018 03:00:00;5951,6;;30,4020;;0,0000;
11.01.2018 03:00:00;11.01.2018 04:00:00;5796,7;;35,4533;;0,0000;
11.01.2018 04:00:00;11.01.2018 05:00:00;5795,5;;45,5625;;0,0000;
11.01.2018 05:00:00;11.01.2018 06:00:00;6141,6;;64,8773;;0,0000;
11.01.2018 06:00:00;11.01.2018 07:00:00;7105,4;;94,0248;;0,0000;
11.01.2018 07:00:00;11.01.2018 08:00:00;9700,3;;117,2713;;8,6483;
11.01.2018 08:00:00;11.01.2018 09:00:00;10005,9;;126,4205;;19,6728;
11.01.2018 09:00:00;11.01.2018 10:00:00;10135,8;;129,1398;;56,5750;
11.01.2018 10:00:00;11.01.2018 11:00:00;10174,1;;147,4005;;102,8755;
11.01.2018 11:00:00;11.01.2018 12:00:00;10201;;170,8558;;146,1653;
11.01.2018 12:00:00;11.01.2018 13:00:00;10053,5;;194,9453;;166,1623;
11.01.2018 13:00:00;11.01.2018 14:00:00;9960,8;;210,9150;;151,6845;
11.01.2018 14:00:00;11.01.2018 15:00:00;9964,4;;223,4878;;111,7723;
11.01.2018 15:00:00;11.01.2018 16:00:00;10034,6;;240,6685;;63,0335;
11.01.2018 16:00:00;11.01.2018 17:00:00;10259,7;;260,4200;;22,0778;
11.01.2018 17:00:00;11.01.2018 18:00:00;10483,1;;296,6903;;8,4958;
11.01.2018 18:00:00;11.01.2018 19:00:00;10505,3;;334,9853;;8,3270;
11.01.2018 19:00:00;11.01.2018 20:00:00;10330,8;;388,8178;;0,0000;
11.01.2018 20:00:00;11.01.2018 21:00:00;9864,9;;453,0010;;0,0000;
11.01.2018 21:00:00;11.01.2018 22:00:00;7853,5;;529,2460;;0,0000;
11.01.2018 22:00:00;11.01.2018 23:00:00;7446,5;;593,5090;;0,0000;
11.01.2018 23:00:00;12.01.2018 00:00:00;6990,9;;611,1830;;0,0000;
12.01.2018 00:00:00;12.01.2018 01:00:00;6894,2;;537,7210;;0,0000;
12.01.2018 01:00:00;12.01.2018 02:00:00;6521,5;;569,0475;;0,0000;
12.01.2018 02:00:00;12.01.2018 03:00:00;6450,5;;609,6153;;0,0000;
12.01.2018 03:00:00;12.01.2018 04:00:00;6449;;642,9688;;0,0000;
12.01.2018 04:00:00;12.01.2018 05:00:00;6447,3;;666,8973;;0,0000;
12.01.2018 05:00:00;12.01.2018 06:00:00;6731,3;;686,6433;;0,0000;
12.01.2018 06:00:00;12.01.2018 07:00:00;7502,8;;687,6675;;0,0000;
12.01.2018 07:00:00;12.01.2018 08:00:00;10207,1;;670,4515;;9,3840;
12.01.2018 08:00:00;12.01.2018 09:00:00;10519,8;;632,4090;;21,1340;
12.01.2018 09:00:00;12.01.2018 10:00:00;10030,4;;599,4423;;65,3540;
12.01.2018 10:00:00;12.01.2018 11:00:00;9700,6;;553,7155;;125,0435;
12.01.2018 11:00:00;12.01.2018 12:00:00;10079,9;;492,0603;;167,1978;
12.01.2018 12:00:00;12.01.2018 13:00:00;10178,6;;432,1788;;179,0670;
12.01.2018 13:00:00;12.01.2018 14:00:00;10055,4;;386,0990;;162,0185;
12.01.2018 14:00:00;12.01.2018 15:00:00;9353,6;;363,6083;;121,8445;
12.01.2018 15:00:00;12.01.2018 16:00:00;9027,2;;354,5150;;66,9415;
12.01.2018 16:00:00;12.01.2018 17:00:00;9958,8;;328,4393;;22,7265;
12.01.2018 17:00:00;12.01.2018 18:00:00;10624,6;;287,6073;;9,3303;
12.01.2018 18:00:00;12.01.2018 19:00:00;10216;;251,8505;;9,2640;
12.01.2018 19:00:00;12.01.2018 20:00:00;8317,6;;233,4415;;0,0000;
12.01.2018 20:00:00;12.01.2018 21:00:00;7554,1;;224,0485;;0,0000;
12.01.2018 21:00:00;12.01.2018 22:00:00;6912,7;;212,2730;;0,0000;
12.01.2018 22:00:00;12.01.2018 23:00:00;6618,1;;200,6418;;0,0000;
12.01.2018 23:00:00;13.01.2018 00:00:00;6104,5;;185,0300;;0,0000;
13.01.2018 00:00:00;13.01.2018 01:00:00;6050,3;;238,1668;;0,0000;
13.01.2018 01:00:00;13.01.2018 02:00:00;5745,6;;210,2040;;0,0000;
13.01.2018 02:00:00;13.01.2018 03:00:00;5653,9;;185,8708;;0,0000;
13.01.2018 03:00:00;13.01.2018 04:00:00;5430;;159,0003;;0,0000;
13.01.2018 04:00:00;13.01.2018 05:00:00;5426,1;;138,0750;;0,0000;
13.01.2018 05:00:00;13.01.2018 06:00:00;5467;;151,5345;;0,0000;
13.01.2018 06:00:00;13.01.2018 07:00:00;5740,8;;165,5158;;0,0000;
13.01.2018 07:00:00;13.01.2018 08:00:00;5889;;152,9700;;9,3493;
13.01.2018 08:00:00;13.01.2018 09:00:00;6450,9;;134,7663;;23,1175;
13.01.2018 09:00:00;13.01.2018 10:00:00;6620,6;;116,2505;;68,0493;
13.01.2018 10:00:00;13.01.2018 11:00:00;6644,8;;98,1133;;122,7795;
13.01.2018 11:00:00;13.01.2018 12:00:00;6740,6;;94,7303;;161,1570;
13.01.2018 12:00:00;13.01.2018 13:00:00;6666,6;;105,8410;;174,5973;
13.01.2018 13:00:00;13.01.2018 14:00:00;6459,8;;126,3755;;157,0160;
13.01.2018 14:00:00;13.01.2018 15:00:00;6415,2;;151,0875;;117,0453;
13.01.2018 15:00:00;13.01.2018 16:00:00;6406,5;;169,5553;;65,0020;
13.01.2018 16:00:00;13.01.2018 17:00:00;6627,7;;189,4068;;22,5148;
13.01.2018 17:00:00;13.01.2018 18:00:00;6878,5;;218,9368;;9,3793;
13.01.2018 18:00:00;13.01.2018 19:00:00;6857,5;;261,0375;;9,2660;
13.01.2018 19:00:00;13.01.2018 20:00:00;6713,4;;300,6565;;0,0000;
13.01.2018 20:00:00;13.01.2018 21:00:00;6480,9;;346,4620;;0,0000;
13.01.2018 21:00:00;13.01.2018 22:00:00;6007,8;;403,0033;;0,0000;
13.01.2018 22:00:00;13.01.2018 23:00:00;5755,8;;404,7695;;0,0000;
13.01.2018 23:00:00;14.01.2018 00:00:00;5361,8;;386,2853;;0,0000;
14.01.2018 00:00:00;14.01.2018 01:00:00;5135;;324,0825;;0,0000;
14.01.2018 01:00:00;14.01.2018 02:00:00;5117,3;;375,3480;;0,0000;
14.01.2018 02:00:00;14.01.2018 03:00:00;5187;;478,7268;;0,0000;
